3.11429
3.11429
3.11164
3.11164
3.11374
3.11374
3.11111
3.11321
3.11321
3.11059
3.11059
3.11268
3.11007
3.11215
3.10956
3.10698
3.10698
3.10905
3.10648
3.10855
3.1106
3.1106
3.1106
3.1106
3.1106
3.1106
3.1106
3.10805
3.10805
3.1055
3.1055
3.10755
3.10959
3.10959
3.10959
3.11162
3.10909
3.10909
3.10909
3.11111
3.11111
3.11312
3.11061
3.11261
3.11261
3.11461
3.11211
3.11211
3.10962
3.10962
3.10962
3.10962
3.11161
3.10913
3.10913
3.11111
3.10865
3.11062
3.11258
3.11013
3.10769
3.10965
3.1116
3.1116
3.1116
3.1116
3.11354
3.11547
3.11304
3.11497
3.11497
3.11255
3.11015
3.11207
3.11207
3.11398
3.11159
3.11159
3.11349
3.11111
3.11111
3.11111
3.11111
3.11301
3.11301
3.11301
3.11301
3.11301
3.11064
3.11064
3.11064
3.11064
3.11064
3.11253
3.11017
3.11205
3.11205
3.11205
3.11205
3.11205
3.11392
3.11392
3.11392
3.11158
3.11158
3.11158
3.11345
3.11345
3.1153
3.11297
3.11482
3.11482
3.11667
3.1185
3.12033
3.12033
3.11801
3.11983
3.12165
3.12165
3.12165
3.12165
3.11934
3.11704
3.11704
3.11475
3.11247
3.11247
3.11247
3.11429
3.11609
3.11609
3.11382
3.11382
3.11382
3.11382
3.11562
3.11562
3.11336
3.11336
3.11336
3.11336
3.11336
3.11336
3.11515
3.11515
3.11694
3.11871
3.11647
3.11647
3.11824
3.11824
3.11824
3.11824
3.11824
3.12
3.12176
3.12351
3.12127
3.12302
3.12079
3.11858
3.11858
3.11858
3.11858
3.11858
3.12032
3.12032
3.11811
3.11984
3.11984
3.11984
3.11984
3.11984
3.11984
3.12157
3.12157
3.11937
3.12109
3.12109
3.12109
3.12281
3.12281
3.12281
3.12451
3.12621
3.12791
3.12959
3.12959
3.12959
3.12741
3.12741
3.12741
3.12524
3.12308
3.12092
3.12092
3.11877
3.12046
3.12214
3.12381
3.12167
3.12334
3.125
3.12287
3.12075
3.12241
3.1203
3.1203
3.12195
3.11985
3.1215
3.12313
3.12477
3.12477
3.12268
3.12268
3.1243
3.1243
3.12222
3.12222
3.12222
3.12384
3.12384
3.12384
3.12384
3.12384
3.12177
3.12339
3.12339
3.12339
3.12339
3.12132
3.12132
3.12294
3.12294
3.12294
3.12088
3.12088
3.12249
3.12409
3.12568
3.12568
3.12568
3.12568
3.12568
3.12727
3.12886
3.13043
3.13201
3.13201
3.13201
3.12996
3.13153
3.1295
3.12747
3.12747
3.12747
3.12903
3.12903
3.12903
3.13059
3.13059
3.13214
3.13214
3.13214
3.13214
3.13369
3.13369
3.13167
3.13167
3.13167
3.13321
3.13321
3.13321
3.13475
3.13475
3.13628
3.13428
3.13228
3.13028
3.13028
3.13181
3.13333
3.13485
3.13636
3.13787
3.13589
3.13589
3.13739
3.13739
3.13739
3.13889
3.13889
3.13889
3.13889
3.13692
3.13692
3.13692
3.13692
3.13495
3.13495
3.13299
3.13103
3.13253
3.13402
3.13402
3.13551
3.13551
3.13551
3.13551
3.13699
3.13504
3.13504
3.13504
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13652
3.13799
3.13799
3.13799
3.13605
3.13605
3.13752
3.13898
3.14044
3.13851
3.13659
3.13659
3.13659
3.13659
3.13468
3.13277
3.13087
3.13233
3.13233
3.13378
3.13523
3.13333
3.13478
3.13478
3.13478
3.13621
3.13621
3.13765
3.13576
3.13576
3.13576
3.13719
3.13719
3.13531
3.13531
3.13344
3.13344
3.13487
3.133
3.133
3.133
3.133
3.133
3.133
3.13443
3.13443
3.13584
3.13725
3.13725
3.13725
3.13725
3.13725
3.13866
3.13681
3.13496
3.13636
3.13636
3.13636
3.13452
3.13269
3.13269
3.13409
3.13226
3.13366
3.13366
3.13366
3.13366
3.13366
3.13505
3.13505
3.13505
3.13644
3.13644
3.13644
3.13782
3.136
3.13419
3.13419
3.13419
3.13238
3.13376
3.13514
3.13651
3.13471
3.13291
3.13428
3.13428
3.13249
3.13249
3.13249
3.13249
3.13249
3.13386
3.13522
3.13344
3.1348
3.1348
3.13302
3.13302
3.13125
3.13261
3.13396
3.13219
3.13219
3.13219
3.13043
3.12868
3.12868
3.13003
3.13138
3.13138
3.13138
3.13138
3.13138
3.12963
3.12789
3.12789
3.12789
3.12789
3.12789
3.12615
3.1275
3.12577
3.12711
3.12844
3.12672
3.12672
3.12805
3.12805
3.12805
3.12805
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12633
3.12462
3.12462
3.12462
3.12462
3.12291
3.12121
3.12254
3.12085
3.12085
3.12085
3.12217
3.12349
3.12481
3.12481
3.12312
3.12312
3.12312
3.12444
3.12444
3.12444
3.12444
3.12275
3.12407
3.12407
3.12407
3.12407
3.12537
3.12537
3.12668
3.12668
3.125
3.1263
3.1263
3.1276
3.1276
3.1276
3.1276
3.12889
3.13018
3.13018
3.12851
3.12851
3.12979
3.12979
3.12979
3.13108
3.13235
3.13235
3.13235
3.13235
3.13069
3.13069
3.12903
3.12738
3.12738
3.12865
3.12701
3.12701
3.12828
3.12828
3.12828
3.12664
3.12791
3.12791
3.12917
3.13043
3.13169
3.13169
3.13006
3.13006
3.13006
3.13131
3.13131
3.13131
3.13131
3.13131
3.13131
3.13131
3.13131
3.13256
3.13094
3.12931
3.13056
3.13181
3.13181
3.13305
3.13143
3.13267
3.1339
3.13514
3.13514
3.13514
3.13352
3.13475
3.13598
3.13598
3.13598
3.1372
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13842
3.13963
3.14085
3.13924
3.13764
3.13604
3.13725
3.13725
3.13846
3.13966
3.13808
3.13808
3.13808
3.13808
3.13808
3.13808
3.13928
3.14047
3.14167
3.14008
3.14008
3.14127
3.14246
3.14246
3.14365
3.14365
3.14365
3.14365
3.14207
3.14207
3.14325
3.14443
3.14443
3.1456
3.1456
3.14678
3.14678
3.14678
3.14521
3.14521
3.14364
3.14481
3.14325
3.14325
3.14169
3.14286
3.1413
3.14247
3.14363
3.14208
3.14208
3.14054
3.14054
3.14054
3.14054
3.1417
3.1417
3.14286
3.14286
3.14132
3.14247
3.14247
3.14247
3.14094
3.14094
3.14209
3.14324
3.14324
3.14324
3.14324
3.14439
3.14553
3.14553
3.144
3.144
3.14248
3.14248
3.14096
3.14096
3.1421
3.14058
3.14058
3.14058
3.14058
3.14172
3.14172
3.14286
3.14399
3.14399
3.14248
3.14097
3.13947
3.1406
3.1406
3.1406
3.1406
3.13911
3.14024
3.14024
3.14136
3.14248
3.14248
3.1436
3.14211
3.14323
3.14323
3.14174
3.14174
3.14026
3.13878
3.1399
3.1399
3.13842
3.13953
3.14065
3.14065
3.14175
3.14175
3.14286
3.14396
3.14249
3.14249
3.14249
3.14359
3.14359
3.14469
3.14578
3.14578
3.14578
3.14578
3.14578
3.14578
3.14432
3.14432
3.14432
3.14541
3.14541
3.14541
3.1465
3.14758
3.14758
3.14612
3.14612
3.14467
3.14322
3.14177
3.14177
3.14177
3.14286
3.14286
3.14286
3.14286
3.14286
3.14286
3.14394
3.1425
3.14358
3.14214
3.14214
3.14322
3.14322
3.14322
3.14322
3.14322
3.14178
3.14178
3.14178
3.14286
3.14393
3.1425
3.1425
3.14107
3.13965
3.13965
3.13965
3.13823
3.1393
3.1393
3.1393
3.1393
3.14037
3.13896
3.13755
3.13861
3.13861
3.13721
3.13721
3.1358
3.1358
3.1358
3.1344
3.1344
3.1344
3.133
3.13161
3.13268
3.13374
3.13374
3.13374
3.1348
3.1348
3.13586
3.13586
3.13586
3.13692
3.13553
3.13415
3.13415
3.13415
3.1352
3.13382
3.13244
3.13244
3.13244
3.13107
3.13107
3.13212
3.13212
3.13212
3.13317
3.13317
3.13422
3.13422
3.13422
3.13422
3.13422
3.13285
3.1339
3.13253
3.13253
3.13357
3.13357
3.13462
3.13565
3.13429
3.13293
3.13293
3.13158
3.13023
3.13023
3.13126
3.13126
3.1323
3.13095
3.12961
3.12961
3.12827
3.12827
3.12827
3.12827
3.1293
3.13033
3.13136
3.13136
3.13136
3.13136
3.13136
3.13239
3.13105
3.13105
3.13105
3.13105
3.13105
3.13105
3.13105
3.12972
3.12972
3.12839
3.12839
3.12839
3.12941
3.12808
3.12911
3.12911
3.12911
3.12911
3.13013
3.13013
3.13013
3.13115
3.13115
3.13115
3.12982
3.13084
3.13186
3.13186
3.13287
3.13287
3.13388
3.13256
3.13256
3.13124
3.13225
3.13225
3.13225
3.13326
3.13326
3.13326
3.13194
3.13064
3.12933
3.12933
3.12803
3.12803
3.12803
3.12803
3.12803
3.12903
3.12903
3.12773
3.12874
3.12974
3.13073
3.12944
3.12815
3.12914
3.12914
3.12914
3.12914
3.13014
3.13113
3.13113
3.13113
3.13113
3.13212
3.13083
3.13083
3.13083
3.13083
3.12955
3.12955
3.13053
3.13053
3.13053
3.13152
3.13152
3.13024
3.13024
3.12896
3.12896
3.12896
3.12994
3.13093
3.13093
3.13191
3.13191
3.13191
3.13288
3.13386
3.13483
3.13483
3.1358
3.1358
3.1358
3.13453
3.13453
3.13326
3.13326
3.13423
3.13423
3.1352
3.13616
3.13712
3.13712
3.13586
3.13682
3.13682
3.13682
3.13778
3.13778
3.13778
3.13778
3.13778
3.13873
3.13969
3.14064
3.14064
3.14159
3.14254
3.14349
3.14443
3.14317
3.14317
3.14411
3.14286
3.14286
3.14286
3.14286
3.1416
3.1416
3.14254
3.14348
3.14223
3.14223
3.14098
3.14192
3.14068
3.14161
3.14161
3.14161
3.14161
3.14161
3.14037
3.14037
3.14037
3.13913
3.13789
3.13883
3.13883
3.13976
3.14069
3.14069
3.14069
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.13946
3.14039
3.14039
3.14039
3.13916
3.13916
3.13793
3.13793
3.13793
3.13793
3.13671
3.13671
3.13671
3.13548
3.13548
3.13641
3.13734
3.13734
3.13612
3.13704
3.13797
3.13797
3.13797
3.13675
3.13767
3.13767
3.13767
3.13767
3.13859
3.13738
3.1383
3.13921
3.13921
3.13921
3.14013
3.14013
3.14104
3.14195
3.14195
3.14195
3.14195
3.14074
3.13953
3.13953
3.13953
3.13953
3.14044
3.14135
3.14135
3.14226
3.14316
3.14316
3.14406
3.14406
3.14496
3.14496
3.14496
3.14496
3.14496
3.14376
3.14465
3.14555
3.14435
3.14525
3.14405
3.14405
3.14405
3.14286
3.14167
3.14167
3.14167
3.14048
3.14048
3.14048
3.14137
3.14137
3.14137
3.14226
3.14315
3.14315
3.14315
3.14404
3.14286
3.14374
3.14256
3.14345
3.14433
3.14315
3.14315
3.14403
3.14403
3.14403
3.14403
3.14491
3.14579
3.14579
3.14462
3.14462
3.14549
3.14432
3.14315
3.14315
3.14315
3.14402
3.14286
3.14286
3.14286
3.14169
3.14257
3.14344
3.14431
3.14431
3.14431
3.14518
3.14518
3.14518
3.14518
3.14402
3.14402
3.14402
3.14402
3.14402
3.14402
3.14402
3.14286
3.1417
3.1417
3.14055
3.14141
3.14228
3.14228
3.14228
3.14228
3.14315
3.14199
3.14199
3.14199
3.14199
3.14286
3.14372
3.14372
3.14372
3.14372
3.14372
3.14372
3.14372
3.14257
3.14343
3.14343
3.14429
3.14429
3.14429
3.14429
3.14429
3.14314
3.14314
3.14314
3.144

